,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
163,0.001081641,0.001081641,2.232762434,0.05,0.916758622,77.79850928,99.2537326,163,22459488,5.441515009,23.50746405,88.8059706
164,0.001056377,0.001056377,2.208463635,0.05,0.876019595,76.67910619,98.8805985,164,22459488,5.428364476,23.50746405,88.8059706
165,0.001031305,0.001031305,2.269307777,0.05,0.947167476,76.11940509,99.62686738,165,22459488,5.415067037,23.50746405,88.8059706
166,0.00100643,0.00100643,2.240028113,0.05,0.950099419,75.74627088,98.6940311,166,22459488,5.401847323,23.50746405,88.8059706
167,0.000981759,0.000981759,2.228113998,0.05,0.898070013,75.74627071,99.2537318,167,22459488,5.388614535,23.50746405,88.8059706
168,0.000957295,0.000957295,2.262839885,0.05,0.976172209,74.62686761,98.6940311,168,22459488,5.37537388,23.50746405,88.8059706
169,0.000933044,0.000933044,2.237959325,0.05,0.895291418,73.32089723,98.8805985,169,22459488,5.362255136,23.50746405,88.8059706
170,0.00090901,0.00090901,2.210781801,0.05,0.924333155,74.06716623,99.2537326,170,22459488,5.349360029,23.50746405,88.8059706
171,0.000885199,0.000885199,2.225805594,0.05,0.929602623,78.544778,99.0671652,171,22459488,5.336252014,23.50746405,88.8059706
172,0.000861616,0.000861616,2.216363553,0.05,0.867829606,73.88059918,99.2537326,172,22459488,5.3230112,23.50746405,88.8059706
173,0.000838264,0.000838264,2.216145212,0.05,0.9542784,74.06716577,99.62686738,173,22459488,5.309988936,23.50746405,88.8059706
174,0.00081515,0.00081515,2.225683674,0.05,0.877367698,76.11940509,98.32089769,174,22459488,5.296722531,23.50746405,88.8059706
175,0.000792278,0.000792278,2.208343964,0.05,0.902924021,75.37313683,98.69403179,175,22459488,5.283370097,23.50746405,88.8059706
176,0.000769651,0.000769651,2.218908871,0.05,0.887891717,76.30597243,97.76119619,176,22459488,5.27007242,23.50746405,88.8059706
